18398,ABC,EUR,2017-2-6 2:58:00.0,6776
18399,GBP,CAD,2017-1-15 1:43:00.0,8500
18400,CAD,USD,2017-7-12 7:24:00.0,9451
18401,JPY,AUD,2017-8-17 8:53:00.0,9225
18402,ABC,GBP,2017-2-21 2:53:00.0,1831
18403,CAD,USD,2017-7-24 7:36:00.0,4779
18404,USD,XYZ,2017-0-15 0:7:00.0,2511
18405,GBP,GBP,2017-5-13 5:1:00.0,6674
18406,ABC,XYZ,2017-10-27 10:15:00.0,4341
18407,XYZ,AUD,2017-11-1 11:21:00.0,8092
18408,ABC,GBP,2017-10-9 10:29:00.0,383
18409,AUD,GBP,2017-5-1 5:21:00.0,3558
18410,AUD,JPY,2017-5-16 5:32:00.0,3977
18411,ABC,CAD,2017-6-23 6:43:00.0,2337
18412,GBP,CAD,2017-9-23 9:31:00.0,10028
18413,CAD,XYZ,2017-3-23 3:31:00.0,2714
18414,XYZ,AUD,2017-3-9 3:9:00.0,3052
18415,USD,USD,2017-4-24 4:40:00.0,7216
18416,GBP,AUD,2017-1-25 1:1:00.0,2398
18417,AUD,EUR,2017-1-6 1:18:00.0,6223
18418,EUR,CAD,2017-2-11 2:43:00.0,7405
18419,JPY,ABC,2017-8-6 8:46:00.0,3002
18420,GBP,USD,2017-1-12 1:24:00.0,1145
18421,ABC,XYZ,2017-2-27 2:15:00.0,717
18422,GBP,XYZ,2017-5-15 5:27:00.0,8224
18423,EUR,JPY,2017-10-16 10:24:00.0,6790
18424,ABC,AUD,2017-6-25 6:9:00.0,8547
18425,EUR,GBP,2017-6-1 6:1:00.0,5971
18426,JPY,EUR,2017-4-22 4:54:00.0,5190
18427,USD,ABC,2017-0-2 0:42:00.0,6430
18428,ABC,XYZ,2017-2-19 2:15:00.0,1645
18429,AUD,AUD,2017-9-13 9:45:00.0,3906
18430,GBP,CAD,2017-9-27 9:39:00.0,8532
18431,USD,GBP,2017-8-17 8:1:00.0,2649
18432,CAD,ABC,2017-3-14 3:58:00.0,2897
18433,AUD,XYZ,2017-5-7 5:47:00.0,7804
18434,GBP,JPY,2017-5-16 5:24:00.0,5229
18435,ABC,CAD,2017-6-7 6:51:00.0,9281
18436,AUD,USD,2017-9-24 9:40:00.0,9317
18437,ABC,JPY,2017-10-20 10:16:00.0,4330
18438,XYZ,ABC,2017-11-6 11:54:00.0,7045
18439,CAD,XYZ,2017-3-11 3:19:00.0,2162
18440,USD,AUD,2017-4-17 4:25:00.0,10381
18441,JPY,ABC,2017-8-2 8:30:00.0,8858
18442,CAD,CAD,2017-3-7 3:39:00.0,3590
18443,XYZ,ABC,2017-7-6 7:42:00.0,10221
18444,GBP,CAD,2017-5-11 5:39:00.0,2940
18445,EUR,XYZ,2017-2-11 2:47:00.0,10345
18446,AUD,AUD,2017-1-17 1:29:00.0,8610
18447,CAD,XYZ,2017-7-27 7:39:00.0,5674
18448,XYZ,XYZ,2017-11-15 11:11:00.0,4542
18449,JPY,GBP,2017-0-1 0:17:00.0,7301
18450,XYZ,JPY,2017-7-16 7:44:00.0,8395
18451,CAD,JPY,2017-3-0 3:40:00.0,1991
18452,CAD,ABC,2017-3-18 3:30:00.0,1337
18453,ABC,USD,2017-10-0 10:0:00.0,6662
18454,GBP,XYZ,2017-1-27 1:23:00.0,5008
18455,EUR,AUD,2017-10-9 10:1:00.0,4743
18456,USD,GBP,2017-8-21 8:53:00.0,8073
18457,GBP,EUR,2017-1-2 1:38:00.0,3075
18458,EUR,JPY,2017-10-0 10:40:00.0,3502
18459,CAD,EUR,2017-11-22 11:34:00.0,6349
18460,JPY,USD,2017-4-0 4:16:00.0,8748
18461,EUR,ABC,2017-6-18 6:14:00.0,6648
18462,ABC,GBP,2017-2-9 2:41:00.0,711
18463,USD,AUD,2017-8-21 8:5:00.0,10325
18464,USD,JPY,2017-8-12 8:28:00.0,6932
18465,EUR,ABC,2017-10-6 10:6:00.0,10064
18466,GBP,EUR,2017-5-2 5:22:00.0,6627
18467,USD,AUD,2017-8-1 8:9:00.0,8445
18468,USD,XYZ,2017-0-3 0:59:00.0,3415
18469,USD,JPY,2017-0-24 0:8:00.0,2092
18470,CAD,USD,2017-7-20 7:40:00.0,8867
18471,ABC,XYZ,2017-6-7 6:51:00.0,6221
18472,CAD,XYZ,2017-11-27 11:23:00.0,2810
18473,GBP,EUR,2017-9-22 9:42:00.0,3147
18474,GBP,GBP,2017-1-25 1:13:00.0,10010
18475,CAD,EUR,2017-11-10 11:38:00.0,10141
18476,CAD,USD,2017-7-4 7:8:00.0,4603
18477,CAD,GBP,2017-11-1 11:37:00.0,2964
18478,USD,EUR,2017-4-6 4:42:00.0,3498
18479,EUR,AUD,2017-6-9 6:37:00.0,5855
18480,XYZ,XYZ,2017-3-7 3:31:00.0,838
18481,EUR,EUR,2017-6-18 6:54:00.0,8860
18482,EUR,USD,2017-2-4 2:44:00.0,10346
18483,XYZ,AUD,2017-3-5 3:17:00.0,6868
18484,ABC,CAD,2017-2-3 2:19:00.0,7729
18485,EUR,USD,2017-10-4 10:16:00.0,5474
18486,USD,JPY,2017-8-8 8:40:00.0,7684
18487,JPY,USD,2017-0-24 0:8:00.0,4500
18488,USD,CAD,2017-0-27 0:23:00.0,2563
18489,JPY,USD,2017-0-0 0:20:00.0,9604
18490,EUR,AUD,2017-6-21 6:17:00.0,3631
18491,XYZ,CAD,2017-11-15 11:11:00.0,5026
18492,AUD,GBP,2017-5-9 5:53:00.0,3206
18493,CAD,GBP,2017-7-13 7:45:00.0,4900
18494,USD,CAD,2017-4-3 4:11:00.0,3411
18495,ABC,JPY,2017-10-4 10:48:00.0,4786
18496,JPY,GBP,2017-0-1 0:41:00.0,1509
18497,XYZ,GBP,2017-11-9 11:57:00.0,1008
18498,ABC,AUD,2017-2-17 2:37:00.0,9851
18499,EUR,CAD,2017-10-27 10:11:00.0,6805
18500,AUD,EUR,2017-5-14 5:58:00.0,767
18501,CAD,EUR,2017-7-2 7:2:00.0,9453
18502,GBP,CAD,2017-5-19 5:47:00.0,2124
18503,USD,GBP,2017-8-21 8:41:00.0,1105
18504,GBP,JPY,2017-1-16 1:24:00.0,5797
18505,ABC,CAD,2017-6-11 6:51:00.0,7505
18506,AUD,EUR,2017-5-2 5:14:00.0,5607
18507,XYZ,XYZ,2017-7-27 7:27:00.0,2462
18508,CAD,CAD,2017-11-15 11:27:00.0,1206
18509,CAD,EUR,2017-11-10 11:34:00.0,10245
18510,GBP,ABC,2017-5-22 5:14:00.0,1175
18511,USD,GBP,2017-8-25 8:13:00.0,7529
18512,GBP,JPY,2017-5-24 5:20:00.0,7413
18513,AUD,AUD,2017-9-21 9:37:00.0,7874
18514,ABC,USD,2017-6-12 6:48:00.0,2334
18515,GBP,JPY,2017-9-8 9:16:00.0,3381
18516,USD,GBP,2017-0-9 0:17:00.0,4041
18517,AUD,CAD,2017-9-15 9:7:00.0,4448
18518,JPY,AUD,2017-4-25 4:25:00.0,8249
18519,ABC,JPY,2017-6-0 6:20:00.0,5714
18520,GBP,USD,2017-9-8 9:8:00.0,953
18521,ABC,JPY,2017-2-4 2:44:00.0,1658
18522,XYZ,EUR,2017-3-26 3:14:00.0,1985
18523,JPY,AUD,2017-4-1 4:17:00.0,4281
18524,JPY,EUR,2017-8-2 8:38:00.0,9750
18525,XYZ,XYZ,2017-3-23 3:55:00.0,10278
18526,AUD,GBP,2017-9-1 9:13:00.0,8734
18527,JPY,CAD,2017-8-11 8:35:00.0,5215
18528,XYZ,XYZ,2017-7-7 7:39:00.0,5726
18529,JPY,XYZ,2017-0-19 0:3:00.0,7995
18530,XYZ,AUD,2017-7-9 7:45:00.0,2300
18531,AUD,AUD,2017-1-17 1:33:00.0,9114
18532,JPY,CAD,2017-0-19 0:15:00.0,9719
18533,EUR,EUR,2017-6-18 6:18:00.0,1892
18534,CAD,ABC,2017-3-10 3:14:00.0,10129
18535,EUR,USD,2017-10-20 10:8:00.0,5450
18536,AUD,GBP,2017-5-5 5:13:00.0,2126
18537,AUD,ABC,2017-9-2 9:50:00.0,4307
18538,CAD,XYZ,2017-3-3 3:55:00.0,9050
18539,XYZ,XYZ,2017-7-27 7:7:00.0,4518
18540,GBP,GBP,2017-1-17 1:37:00.0,2306
18541,GBP,AUD,2017-5-21 5:45:00.0,7286
18542,GBP,EUR,2017-9-10 9:22:00.0,5395
18543,GBP,CAD,2017-5-19 5:7:00.0,7820
18544,XYZ,GBP,2017-7-25 7:17:00.0,1160
18545,AUD,CAD,2017-1-7 1:27:00.0,6488
18546,CAD,JPY,2017-3-16 3:56:00.0,6567
18547,JPY,XYZ,2017-0-11 0:47:00.0,8259
18548,USD,JPY,2017-0-16 0:56:00.0,5028
18549,GBP,XYZ,2017-9-23 9:3:00.0,8120
18550,AUD,EUR,2017-1-22 1:26:00.0,9279
18551,XYZ,AUD,2017-3-17 3:33:00.0,1052
18552,AUD,CAD,2017-5-3 5:59:00.0,3288
18553,CAD,EUR,2017-11-2 11:34:00.0,6645
18554,ABC,AUD,2017-6-9 6:49:00.0,5523
18555,XYZ,JPY,2017-11-20 11:4:00.0,2851
18556,ABC,EUR,2017-2-2 2:54:00.0,3528
18557,JPY,GBP,2017-8-1 8:25:00.0,1301
18558,JPY,AUD,2017-8-9 8:57:00.0,3297
18559,XYZ,USD,2017-7-16 7:12:00.0,1367
18560,USD,AUD,2017-4-21 4:41:00.0,3229
18561,ABC,JPY,2017-2-8 2:4:00.0,7314
18562,XYZ,JPY,2017-7-8 7:8:00.0,1419
18563,USD,XYZ,2017-8-27 8:19:00.0,4359
18564,JPY,AUD,2017-8-13 8:17:00.0,8113
18565,EUR,USD,2017-2-24 2:0:00.0,7146
18566,XYZ,CAD,2017-7-3 7:43:00.0,6842
18567,ABC,JPY,2017-10-16 10:12:00.0,2938
18568,JPY,EUR,2017-0-14 0:46:00.0,5902
18569,JPY,XYZ,2017-0-19 0:47:00.0,4827
18570,USD,USD,2017-0-20 0:36:00.0,7792
18571,JPY,CAD,2017-0-7 0:43:00.0,6231
18572,XYZ,CAD,2017-3-19 3:55:00.0,1306
18573,EUR,ABC,2017-6-14 6:26:00.0,9616
18574,ABC,EUR,2017-2-26 2:54:00.0,6384
18575,EUR,AUD,2017-2-17 2:49:00.0,6335
18576,JPY,EUR,2017-4-6 4:26:00.0,2214
18577,XYZ,AUD,2017-7-21 7:17:00.0,6964
18578,GBP,JPY,2017-9-12 9:40:00.0,573
18579,GBP,CAD,2017-5-7 5:7:00.0,6108
18580,GBP,USD,2017-5-16 5:40:00.0,4361
18581,CAD,USD,2017-3-16 3:56:00.0,963
18582,AUD,AUD,2017-5-9 5:57:00.0,4594
18583,CAD,AUD,2017-11-21 11:41:00.0,7080
18584,EUR,CAD,2017-10-11 10:43:00.0,10373
18585,USD,ABC,2017-0-6 0:14:00.0,6646
18586,EUR,XYZ,2017-10-23 10:39:00.0,10313
18587,USD,GBP,2017-8-21 8:45:00.0,8481
18588,GBP,EUR,2017-1-26 1:34:00.0,3651
18589,JPY,GBP,2017-0-21 0:45:00.0,4693
18590,EUR,XYZ,2017-10-19 10:27:00.0,3201
18591,AUD,CAD,2017-9-11 9:59:00.0,7680
18592,GBP,USD,2017-9-16 9:20:00.0,3145
18593,AUD,USD,2017-1-20 1:56:00.0,10357
18594,ABC,ABC,2017-6-22 6:42:00.0,1244
18595,AUD,EUR,2017-5-2 5:50:00.0,8663
18596,EUR,AUD,2017-10-17 10:25:00.0,2519
18597,XYZ,XYZ,2017-3-27 3:43:00.0,4854
18598,AUD,CAD,2017-9-19 9:43:00.0,8696
18599,EUR,GBP,2017-6-5 6:53:00.0,4771
18600,JPY,CAD,2017-4-15 4:11:00.0,5431
18601,ABC,EUR,2017-2-14 2:38:00.0,7912
18602,EUR,ABC,2017-10-6 10:30:00.0,7024
18603,AUD,XYZ,2017-9-23 9:7:00.0,3700
18604,CAD,XYZ,2017-7-11 7:11:00.0,6418
18605,USD,GBP,2017-0-21 0:49:00.0,3849
18606,AUD,GBP,2017-5-5 5:57:00.0,2470
18607,ABC,XYZ,2017-6-15 6:23:00.0,8621
18608,XYZ,EUR,2017-7-6 7:50:00.0,3057
18609,EUR,CAD,2017-6-19 6:43:00.0,1445
18610,CAD,XYZ,2017-11-27 11:55:00.0,4514
18611,CAD,GBP,2017-7-17 7:53:00.0,9180
18612,AUD,JPY,2017-5-8 5:4:00.0,7241
18613,EUR,EUR,2017-6-22 6:50:00.0,2308
18614,XYZ,GBP,2017-7-13 7:5:00.0,952
18615,XYZ,CAD,2017-11-11 11:55:00.0,6178
18616,CAD,USD,2017-11-24 11:44:00.0,6787
18617,GBP,CAD,2017-5-23 5:35:00.0,852
18618,ABC,USD,2017-2-8 2:40:00.0,9454
18619,XYZ,JPY,2017-3-20 3:4:00.0,9315
18620,CAD,EUR,2017-7-26 7:10:00.0,7013
18621,USD,CAD,2017-0-23 0:59:00.0,4299
18622,CAD,JPY,2017-11-24 11:16:00.0,3103
18623,USD,CAD,2017-0-11 0:39:00.0,8075
18624,USD,AUD,2017-8-13 8:29:00.0,6045
18625,GBP,USD,2017-5-8 5:36:00.0,3313
18626,USD,AUD,2017-0-25 0:33:00.0,2269
18627,EUR,AUD,2017-2-1 2:53:00.0,6071
18628,USD,AUD,2017-0-1 0:17:00.0,2813
18629,AUD,JPY,2017-9-4 9:48:00.0,6201
18630,GBP,USD,2017-9-20 9:12:00.0,10633
18631,EUR,USD,2017-10-0 10:44:00.0,3602
18632,AUD,GBP,2017-9-5 9:13:00.0,10006
18633,AUD,EUR,2017-5-2 5:30:00.0,5399
18634,EUR,USD,2017-6-0 6:40:00.0,2074
18635,EUR,CAD,2017-6-19 6:15:00.0,8637
18636,EUR,CAD,2017-6-23 6:23:00.0,2365
18637,CAD,EUR,2017-3-14 3:58:00.0,1965
18638,USD,USD,2017-8-4 8:28:00.0,7216
18639,XYZ,ABC,2017-3-10 3:18:00.0,2005
18640,ABC,GBP,2017-2-17 2:25:00.0,3775
18641,USD,GBP,2017-0-21 0:41:00.0,1009
18642,ABC,ABC,2017-10-10 10:30:00.0,7372
18643,CAD,XYZ,2017-3-7 3:23:00.0,5794
18644,EUR,USD,2017-10-16 10:12:00.0,6826
18645,EUR,ABC,2017-10-22 10:30:00.0,1784
18646,USD,CAD,2017-4-11 4:7:00.0,1059
18647,ABC,XYZ,2017-10-15 10:35:00.0,2253
18648,GBP,ABC,2017-1-26 1:42:00.0,3967
18649,ABC,EUR,2017-6-22 6:34:00.0,6848
18650,XYZ,JPY,2017-7-20 7:8:00.0,6683
18651,ABC,EUR,2017-10-22 10:38:00.0,4208
18652,AUD,EUR,2017-9-6 9:30:00.0,407
18653,GBP,JPY,2017-9-4 9:4:00.0,7053
18654,CAD,CAD,2017-7-3 7:55:00.0,7830
18655,CAD,CAD,2017-11-11 11:15:00.0,190
18656,CAD,GBP,2017-11-5 11:33:00.0,5372
18657,XYZ,GBP,2017-7-17 7:29:00.0,1320
18658,XYZ,USD,2017-7-20 7:52:00.0,8375
18659,USD,ABC,2017-8-22 8:22:00.0,2638
18660,JPY,AUD,2017-0-1 0:9:00.0,6617
18661,GBP,XYZ,2017-9-27 9:43:00.0,3144
18662,CAD,USD,2017-7-16 7:56:00.0,1419
18663,USD,USD,2017-8-20 8:36:00.0,3576
18664,USD,GBP,2017-4-25 4:45:00.0,689
18665,JPY,USD,2017-4-16 4:52:00.0,6364
18666,XYZ,ABC,2017-7-6 7:22:00.0,605
18667,AUD,JPY,2017-1-4 1:56:00.0,1065
18668,USD,XYZ,2017-8-23 8:23:00.0,975
18669,CAD,EUR,2017-3-22 3:30:00.0,9093
18670,CAD,AUD,2017-11-5 11:57:00.0,4848
18671,GBP,GBP,2017-5-9 5:41:00.0,5394
18672,AUD,CAD,2017-9-3 9:59:00.0,6920
18673,AUD,GBP,2017-5-9 5:37:00.0,4542
18674,JPY,GBP,2017-0-17 0:5:00.0,5085
18675,GBP,CAD,2017-5-7 5:55:00.0,4892
18676,AUD,AUD,2017-9-5 9:25:00.0,5594
18677,XYZ,JPY,2017-3-8 3:28:00.0,5507
18678,EUR,XYZ,2017-10-11 10:35:00.0,145
18679,JPY,ABC,2017-0-2 0:2:00.0,8282
18680,USD,JPY,2017-8-8 8:20:00.0,5148
18681,USD,GBP,2017-0-21 0:13:00.0,2257
18682,JPY,JPY,2017-4-12 4:0:00.0,3824
18683,XYZ,EUR,2017-7-14 7:14:00.0,2665
18684,ABC,ABC,2017-6-26 6:2:00.0,5580
18685,XYZ,CAD,2017-7-7 7:59:00.0,8442
18686,CAD,EUR,2017-7-6 7:34:00.0,7141
18687,AUD,AUD,2017-5-17 5:25:00.0,770
18688,EUR,AUD,2017-10-17 10:49:00.0,6183
18689,EUR,CAD,2017-6-23 6:7:00.0,5573
18690,JPY,GBP,2017-4-21 4:29:00.0,6365
18691,XYZ,XYZ,2017-3-27 3:19:00.0,9438
18692,ABC,ABC,2017-6-14 6:54:00.0,1708
18693,EUR,USD,2017-6-16 6:56:00.0,874
18694,AUD,AUD,2017-1-1 1:57:00.0,10570
18695,EUR,CAD,2017-6-7 6:11:00.0,7941
18696,AUD,CAD,2017-5-23 5:31:00.0,6360
18697,USD,JPY,2017-4-24 4:48:00.0,3492
18698,XYZ,USD,2017-11-0 11:16:00.0,4063
18699,CAD,CAD,2017-3-11 3:27:00.0,3438
18700,USD,JPY,2017-0-24 0:12:00.0,4468
18701,XYZ,USD,2017-7-0 7:52:00.0,8567
18702,CAD,ABC,2017-7-10 7:50:00.0,5385
18703,JPY,EUR,2017-8-10 8:10:00.0,4606
18704,AUD,EUR,2017-9-18 9:6:00.0,1047
18705,ABC,USD,2017-2-4 2:12:00.0,4542
18706,GBP,USD,2017-5-4 5:16:00.0,2721
18707,USD,ABC,2017-4-22 4:26:00.0,7886
18708,GBP,GBP,2017-9-1 9:41:00.0,978
18709,AUD,AUD,2017-5-5 5:21:00.0,9722
18710,ABC,CAD,2017-6-23 6:59:00.0,7129
18711,AUD,CAD,2017-9-19 9:27:00.0,8608
18712,GBP,ABC,2017-5-2 5:18:00.0,999
18713,EUR,EUR,2017-6-14 6:18:00.0,1004
18714,CAD,XYZ,2017-3-11 3:47:00.0,6402
18715,USD,JPY,2017-0-16 0:24:00.0,7884
18716,ABC,XYZ,2017-10-23 10:39:00.0,9981
18717,EUR,USD,2017-6-16 6:56:00.0,7202
18718,EUR,CAD,2017-2-27 2:11:00.0,5501
18719,ABC,XYZ,2017-2-27 2:51:00.0,1445
18720,CAD,USD,2017-3-4 3:44:00.0,4739
18721,USD,EUR,2017-0-22 0:58:00.0,7666
18722,ABC,AUD,2017-10-5 10:9:00.0,4243
18723,EUR,AUD,2017-10-5 10:41:00.0,8143
18724,USD,XYZ,2017-4-23 4:47:00.0,3583
18725,ABC,EUR,2017-6-18 6:46:00.0,3416
18726,JPY,AUD,2017-8-17 8:1:00.0,9625
18727,AUD,GBP,2017-9-9 9:37:00.0,10430
18728,GBP,CAD,2017-9-23 9:39:00.0,5732
18729,GBP,EUR,2017-5-10 5:2:00.0,795
18730,USD,GBP,2017-0-1 0:41:00.0,2689
18731,CAD,USD,2017-3-0 3:56:00.0,2715
18732,USD,GBP,2017-4-5 4:29:00.0,1809
18733,USD,JPY,2017-0-0 0:36:00.0,3820
18734,XYZ,JPY,2017-3-12 3:20:00.0,7787
18735,XYZ,ABC,2017-3-2 3:10:00.0,7933
18736,XYZ,ABC,2017-11-26 11:18:00.0,1645
18737,EUR,CAD,2017-2-19 2:47:00.0,4933
18738,USD,ABC,2017-4-22 4:2:00.0,6806
18739,USD,JPY,2017-0-12 0:56:00.0,1868
18740,USD,ABC,2017-4-2 4:42:00.0,7030
18741,GBP,USD,2017-1-24 1:44:00.0,1513
18742,AUD,EUR,2017-5-18 5:22:00.0,4623
18743,ABC,ABC,2017-6-22 6:18:00.0,5988
18744,AUD,XYZ,2017-1-15 1:55:00.0,8980
18745,EUR,ABC,2017-2-10 2:58:00.0,7592
18746,AUD,XYZ,2017-5-23 5:47:00.0,4092
18747,ABC,USD,2017-2-0 2:52:00.0,3374
18748,CAD,USD,2017-3-12 3:32:00.0,7123
18749,ABC,AUD,2017-6-25 6:1:00.0,5371
18750,ABC,GBP,2017-2-1 2:33:00.0,4279
18751,EUR,EUR,2017-2-22 2:30:00.0,9900
18752,GBP,JPY,2017-5-8 5:36:00.0,6021
18753,EUR,AUD,2017-2-9 2:1:00.0,775
18754,CAD,EUR,2017-7-14 7:50:00.0,1221
18755,ABC,CAD,2017-6-11 6:55:00.0,10201
18756,USD,USD,2017-4-12 4:44:00.0,6800
18757,CAD,ABC,2017-3-14 3:38:00.0,1097
18758,GBP,ABC,2017-5-6 5:38:00.0,1127
18759,XYZ,JPY,2017-11-4 11:0:00.0,2803
18760,XYZ,ABC,2017-11-18 11:26:00.0,5205
18761,XYZ,CAD,2017-11-15 11:23:00.0,3154
18762,AUD,XYZ,2017-5-3 5:35:00.0,4092
18763,XYZ,JPY,2017-3-24 3:52:00.0,1675
18764,ABC,EUR,2017-6-22 6:22:00.0,5808
18765,EUR,AUD,2017-6-9 6:5:00.0,2927
18766,JPY,ABC,2017-0-2 0:26:00.0,4522
18767,CAD,USD,2017-11-8 11:52:00.0,1411
18768,GBP,AUD,2017-1-5 1:45:00.0,8438
18769,GBP,USD,2017-1-24 1:56:00.0,3585
18770,EUR,USD,2017-2-20 2:20:00.0,506
18771,GBP,AUD,2017-9-17 9:37:00.0,6990
18772,USD,JPY,2017-8-24 8:48:00.0,9004
18773,EUR,CAD,2017-10-11 10:51:00.0,9469
18774,XYZ,AUD,2017-11-25 11:57:00.0,4308
18775,ABC,GBP,2017-10-9 10:45:00.0,3023
18776,EUR,GBP,2017-6-25 6:1:00.0,2779
18777,ABC,CAD,2017-2-3 2:35:00.0,6689
18778,EUR,EUR,2017-10-10 10:42:00.0,4492
18779,AUD,AUD,2017-1-21 1:5:00.0,9922
18780,ABC,EUR,2017-10-14 10:42:00.0,9624
18781,EUR,AUD,2017-2-17 2:45:00.0,2871
18782,CAD,XYZ,2017-7-27 7:19:00.0,10394
18783,ABC,AUD,2017-10-1 10:9:00.0,5699
18784,USD,XYZ,2017-8-15 8:31:00.0,7263
18785,XYZ,CAD,2017-3-15 3:47:00.0,4034
18786,EUR,EUR,2017-6-10 6:34:00.0,3220
18787,GBP,CAD,2017-1-3 1:35:00.0,8716
18788,GBP,XYZ,2017-1-23 1:59:00.0,4296
18789,USD,JPY,2017-4-20 4:48:00.0,700
18790,USD,CAD,2017-0-19 0:31:00.0,1219
18791,EUR,JPY,2017-10-4 10:52:00.0,2558
18792,ABC,XYZ,2017-6-15 6:27:00.0,2501
18793,XYZ,ABC,2017-7-14 7:26:00.0,2949
18794,EUR,USD,2017-2-24 2:28:00.0,4290
18795,AUD,AUD,2017-5-5 5:29:00.0,642
18796,ABC,CAD,2017-10-23 10:15:00.0,6361
18797,XYZ,AUD,2017-11-13 11:37:00.0,9340
18798,JPY,JPY,2017-4-0 4:4:00.0,9568
18799,USD,JPY,2017-4-8 4:48:00.0,9052
18800,AUD,USD,2017-9-16 9:24:00.0,8525
18801,AUD,USD,2017-5-8 5:36:00.0,4229
18802,GBP,EUR,2017-9-26 9:10:00.0,4795
18803,EUR,CAD,2017-2-15 2:23:00.0,5253
18804,ABC,XYZ,2017-2-11 2:51:00.0,5501
18805,EUR,JPY,2017-10-20 10:48:00.0,7022
18806,JPY,JPY,2017-4-12 4:40:00.0,8008
18807,AUD,CAD,2017-1-23 1:35:00.0,584
18808,ABC,EUR,2017-6-2 6:30:00.0,768
18809,XYZ,CAD,2017-7-19 7:47:00.0,2578
18810,ABC,USD,2017-2-24 2:36:00.0,7718
18811,USD,JPY,2017-4-12 4:16:00.0,8428
18812,EUR,CAD,2017-10-11 10:7:00.0,6821
18813,XYZ,XYZ,2017-3-23 3:55:00.0,10542
18814,EUR,AUD,2017-6-5 6:21:00.0,5999
18815,CAD,EUR,2017-3-6 3:50:00.0,989
18816,XYZ,ABC,2017-7-22 7:10:00.0,1997
18817,XYZ,EUR,2017-11-18 11:50:00.0,9105
18818,AUD,GBP,2017-9-5 9:17:00.0,9846
18819,XYZ,JPY,2017-3-4 3:12:00.0,4787
18820,CAD,CAD,2017-3-3 3:59:00.0,1702
18821,EUR,JPY,2017-2-24 2:44:00.0,8838
18822,AUD,USD,2017-5-20 5:24:00.0,4949
18823,CAD,AUD,2017-3-9 3:33:00.0,1368
18824,XYZ,USD,2017-7-24 7:52:00.0,2815
18825,GBP,AUD,2017-1-9 1:1:00.0,7974
18826,AUD,JPY,2017-9-24 9:20:00.0,3865
18827,XYZ,CAD,2017-3-19 3:19:00.0,6794
18828,EUR,XYZ,2017-10-19 10:15:00.0,3017
18829,USD,EUR,2017-8-10 8:58:00.0,9154
18830,GBP,ABC,2017-5-14 5:2:00.0,6895
18831,CAD,ABC,2017-7-18 7:22:00.0,9161
18832,EUR,CAD,2017-6-27 6:55:00.0,8237
18833,GBP,ABC,2017-1-14 1:38:00.0,7743
18834,GBP,USD,2017-5-24 5:20:00.0,10817
18835,JPY,ABC,2017-4-14 4:42:00.0,5658
18836,JPY,XYZ,2017-8-11 8:7:00.0,5219
18837,ABC,CAD,2017-6-7 6:43:00.0,9721
18838,JPY,USD,2017-0-24 0:24:00.0,2884
18839,CAD,JPY,2017-11-12 11:36:00.0,1031
18840,XYZ,ABC,2017-7-2 7:46:00.0,9269
18841,USD,EUR,2017-4-22 4:26:00.0,2474
18842,JPY,AUD,2017-4-5 4:37:00.0,8481
18843,AUD,CAD,2017-1-27 1:23:00.0,984
18844,XYZ,CAD,2017-3-15 3:11:00.0,4674
18845,JPY,CAD,2017-4-7 4:55:00.0,8423
18846,AUD,EUR,2017-1-2 1:22:00.0,6439
18847,CAD,XYZ,2017-11-19 11:43:00.0,9610
18848,CAD,JPY,2017-7-12 7:40:00.0,9847
18849,EUR,USD,2017-2-0 2:52:00.0,8338
18850,EUR,AUD,2017-2-21 2:57:00.0,6023
18851,AUD,USD,2017-1-4 1:32:00.0,3101
18852,EUR,AUD,2017-10-25 10:9:00.0,3463
18853,XYZ,XYZ,2017-7-27 7:31:00.0,9846
18854,GBP,ABC,2017-5-18 5:26:00.0,3167
18855,XYZ,USD,2017-11-24 11:4:00.0,1663
18856,GBP,XYZ,2017-9-27 9:3:00.0,872
18857,AUD,CAD,2017-5-23 5:43:00.0,3648
18858,EUR,CAD,2017-2-19 2:19:00.0,7549
18859,AUD,JPY,2017-5-0 5:8:00.0,4417
18860,USD,XYZ,2017-4-23 4:59:00.0,1999
18861,JPY,JPY,2017-4-0 4:40:00.0,4168
18862,CAD,CAD,2017-3-27 3:23:00.0,10870
18863,AUD,EUR,2017-1-26 1:18:00.0,4551
18864,GBP,ABC,2017-9-10 9:46:00.0,3663
18865,ABC,ABC,2017-10-18 10:30:00.0,5692
18866,XYZ,XYZ,2017-11-11 11:59:00.0,910
18867,GBP,ABC,2017-5-10 5:50:00.0,3799
18868,USD,CAD,2017-0-23 0:51:00.0,6723
18869,GBP,GBP,2017-9-5 9:57:00.0,1010
18870,ABC,GBP,2017-10-25 10:25:00.0,3591
18871,XYZ,JPY,2017-11-4 11:56:00.0,6387
18872,ABC,AUD,2017-2-5 2:29:00.0,1195
18873,EUR,EUR,2017-10-22 10:50:00.0,5908
18874,XYZ,GBP,2017-11-21 11:1:00.0,3752
18875,ABC,USD,2017-6-24 6:36:00.0,3822
18876,CAD,XYZ,2017-3-7 3:51:00.0,9370
18877,XYZ,GBP,2017-7-1 7:37:00.0,4592
18878,EUR,EUR,2017-6-6 6:6:00.0,1612
18879,USD,CAD,2017-8-11 8:19:00.0,9851
18880,ABC,GBP,2017-6-17 6:33:00.0,1783
