197293,EUR,EUR,2017-10-26 10:14:00.0,9676
197294,CAD,GBP,2017-7-13 7:49:00.0,1244
197295,JPY,ABC,2017-4-6 4:50:00.0,2266
197296,JPY,EUR,2017-0-2 0:26:00.0,3118
197297,JPY,GBP,2017-8-5 8:53:00.0,8621
197298,XYZ,JPY,2017-11-16 11:16:00.0,8227
197299,GBP,EUR,2017-9-2 9:30:00.0,6291
197300,EUR,CAD,2017-2-7 2:23:00.0,8445
197301,GBP,AUD,2017-9-13 9:45:00.0,5510
197302,USD,JPY,2017-0-12 0:12:00.0,3820
197303,USD,CAD,2017-0-11 0:47:00.0,5811
197304,GBP,GBP,2017-5-25 5:9:00.0,10066
197305,GBP,JPY,2017-5-8 5:8:00.0,7005
197306,EUR,EUR,2017-6-26 6:46:00.0,3140
197307,CAD,GBP,2017-11-21 11:25:00.0,2644
197308,AUD,EUR,2017-5-26 5:42:00.0,9911
197309,USD,CAD,2017-0-19 0:27:00.0,1387
197310,ABC,AUD,2017-2-9 2:17:00.0,10675
197311,USD,GBP,2017-4-13 4:21:00.0,2417
197312,GBP,USD,2017-9-24 9:40:00.0,4273
197313,GBP,EUR,2017-9-2 9:50:00.0,9347
197314,JPY,ABC,2017-8-2 8:38:00.0,986
197315,JPY,XYZ,2017-4-27 4:59:00.0,2315
197316,EUR,XYZ,2017-6-11 6:43:00.0,3449
197317,AUD,GBP,2017-9-13 9:29:00.0,3646
197318,ABC,JPY,2017-2-20 2:36:00.0,1898
197319,USD,XYZ,2017-8-11 8:19:00.0,2495
197320,XYZ,XYZ,2017-3-11 3:39:00.0,10782
197321,CAD,CAD,2017-3-7 3:47:00.0,6926
197322,EUR,CAD,2017-2-19 2:43:00.0,4981
197323,XYZ,USD,2017-7-4 7:20:00.0,5119
197324,XYZ,GBP,2017-3-17 3:1:00.0,4928
197325,XYZ,CAD,2017-11-19 11:15:00.0,6138
197326,USD,EUR,2017-4-26 4:10:00.0,1618
197327,ABC,AUD,2017-2-13 2:37:00.0,2259
197328,AUD,JPY,2017-5-8 5:44:00.0,1313
197329,ABC,USD,2017-6-20 6:20:00.0,6654
197330,GBP,CAD,2017-1-11 1:27:00.0,4956
197331,AUD,EUR,2017-9-14 9:2:00.0,4183
197332,GBP,CAD,2017-9-27 9:39:00.0,5948
197333,ABC,USD,2017-2-4 2:44:00.0,7230
197334,CAD,XYZ,2017-3-11 3:19:00.0,10290
197335,GBP,EUR,2017-5-22 5:26:00.0,2179
197336,XYZ,ABC,2017-11-22 11:54:00.0,1045
197337,GBP,AUD,2017-9-9 9:57:00.0,10126
197338,EUR,CAD,2017-6-15 6:19:00.0,733
197339,CAD,GBP,2017-11-17 11:21:00.0,7668
197340,GBP,USD,2017-5-20 5:0:00.0,3065
197341,AUD,EUR,2017-9-22 9:22:00.0,583
197342,CAD,ABC,2017-7-18 7:50:00.0,7257
197343,XYZ,JPY,2017-7-0 7:52:00.0,9587
197344,EUR,AUD,2017-6-5 6:57:00.0,9343
197345,JPY,AUD,2017-4-25 4:9:00.0,9249
197346,EUR,JPY,2017-6-0 6:20:00.0,4646
197347,ABC,EUR,2017-2-22 2:42:00.0,2184
197348,GBP,EUR,2017-9-22 9:42:00.0,4763
197349,USD,XYZ,2017-4-3 4:39:00.0,2031
197350,ABC,JPY,2017-6-0 6:48:00.0,2082
197351,AUD,JPY,2017-9-8 9:40:00.0,7241
197352,CAD,XYZ,2017-11-27 11:3:00.0,2226
197353,GBP,CAD,2017-9-3 9:59:00.0,9396
197354,EUR,USD,2017-6-4 6:56:00.0,9074
197355,ABC,JPY,2017-2-12 2:28:00.0,8754
197356,JPY,USD,2017-8-20 8:44:00.0,4748
197357,CAD,JPY,2017-7-20 7:16:00.0,5695
197358,JPY,EUR,2017-4-22 4:38:00.0,7486
197359,EUR,USD,2017-2-0 2:4:00.0,7354
197360,XYZ,AUD,2017-11-21 11:45:00.0,4492
197361,ABC,CAD,2017-10-27 10:19:00.0,2089
197362,AUD,USD,2017-5-12 5:44:00.0,4309
197363,EUR,AUD,2017-2-21 2:25:00.0,7095
197364,USD,AUD,2017-8-25 8:13:00.0,8989
197365,USD,EUR,2017-8-26 8:14:00.0,3578
197366,GBP,AUD,2017-5-5 5:29:00.0,1702
197367,EUR,ABC,2017-6-18 6:54:00.0,8256
197368,GBP,GBP,2017-5-9 5:41:00.0,8874
197369,ABC,CAD,2017-2-23 2:35:00.0,6697
197370,EUR,AUD,2017-10-21 10:5:00.0,295
197371,GBP,XYZ,2017-1-11 1:23:00.0,7904
197372,USD,GBP,2017-4-1 4:57:00.0,6065
197373,AUD,ABC,2017-9-10 9:46:00.0,8195
197374,AUD,CAD,2017-5-23 5:43:00.0,7080
197375,GBP,GBP,2017-9-25 9:45:00.0,2122
197376,USD,GBP,2017-0-1 0:25:00.0,5833
197377,EUR,XYZ,2017-10-23 10:51:00.0,2609
197378,USD,USD,2017-0-16 0:20:00.0,9760
197379,EUR,ABC,2017-10-10 10:2:00.0,9288
197380,AUD,AUD,2017-9-13 9:29:00.0,9514
197381,XYZ,JPY,2017-7-16 7:28:00.0,2499
197382,ABC,AUD,2017-2-1 2:45:00.0,7931
197383,USD,XYZ,2017-0-15 0:51:00.0,1399
197384,AUD,CAD,2017-5-11 5:27:00.0,7728
197385,AUD,USD,2017-5-12 5:56:00.0,5541
197386,GBP,ABC,2017-1-14 1:54:00.0,1407
197387,JPY,USD,2017-0-8 0:52:00.0,5900
197388,AUD,EUR,2017-5-18 5:6:00.0,9311
197389,XYZ,EUR,2017-3-18 3:22:00.0,4121
197390,USD,USD,2017-8-0 8:28:00.0,2448
197391,EUR,ABC,2017-6-2 6:22:00.0,1840
197392,GBP,XYZ,2017-1-7 1:35:00.0,8040
197393,XYZ,AUD,2017-3-25 3:13:00.0,7476
197394,JPY,JPY,2017-0-0 0:4:00.0,8208
197395,ABC,AUD,2017-2-17 2:25:00.0,3243
197396,AUD,ABC,2017-9-18 9:50:00.0,2339
197397,CAD,GBP,2017-3-25 3:17:00.0,644
197398,AUD,ABC,2017-9-10 9:14:00.0,3107
197399,GBP,CAD,2017-9-19 9:31:00.0,1844
197400,AUD,EUR,2017-1-6 1:22:00.0,5023
197401,USD,JPY,2017-4-20 4:44:00.0,8860
197402,CAD,ABC,2017-7-22 7:34:00.0,5345
197403,XYZ,XYZ,2017-11-11 11:3:00.0,8926
197404,CAD,JPY,2017-11-20 11:48:00.0,9839
197405,AUD,GBP,2017-5-25 5:41:00.0,3430
197406,ABC,ABC,2017-10-22 10:54:00.0,1908
197407,USD,XYZ,2017-0-7 0:59:00.0,4767
197408,CAD,USD,2017-7-20 7:16:00.0,10347
197409,ABC,CAD,2017-2-15 2:51:00.0,809
197410,USD,AUD,2017-8-21 8:9:00.0,10037
197411,XYZ,CAD,2017-7-27 7:19:00.0,354
197412,USD,AUD,2017-0-25 0:37:00.0,8117
197413,EUR,CAD,2017-10-23 10:59:00.0,2349
197414,CAD,XYZ,2017-3-15 3:3:00.0,1522
197415,CAD,CAD,2017-11-15 11:3:00.0,10006
197416,AUD,GBP,2017-1-21 1:33:00.0,1966
197417,ABC,GBP,2017-10-13 10:33:00.0,5983
197418,JPY,EUR,2017-8-18 8:30:00.0,4374
197419,XYZ,JPY,2017-11-8 11:4:00.0,6203
197420,XYZ,ABC,2017-11-6 11:22:00.0,8765
197421,ABC,JPY,2017-10-8 10:32:00.0,1218
197422,EUR,AUD,2017-10-9 10:9:00.0,9863
197423,JPY,JPY,2017-0-20 0:12:00.0,4128
197424,JPY,JPY,2017-4-0 4:8:00.0,7048
197425,CAD,XYZ,2017-11-23 11:51:00.0,7274
197426,JPY,AUD,2017-4-17 4:33:00.0,1153
197427,USD,EUR,2017-8-26 8:6:00.0,4938
197428,EUR,USD,2017-10-20 10:32:00.0,5226
197429,AUD,USD,2017-9-0 9:20:00.0,6965
197430,XYZ,ABC,2017-11-10 11:6:00.0,3813
197431,ABC,XYZ,2017-6-11 6:27:00.0,5373
197432,CAD,XYZ,2017-11-15 11:19:00.0,7826
197433,GBP,XYZ,2017-9-3 9:15:00.0,1224
197434,GBP,CAD,2017-5-15 5:7:00.0,6564
197435,CAD,GBP,2017-3-25 3:41:00.0,7620
197436,USD,GBP,2017-0-21 0:21:00.0,2641
197437,GBP,XYZ,2017-1-19 1:7:00.0,5208
197438,GBP,CAD,2017-9-27 9:35:00.0,3532
197439,CAD,CAD,2017-3-11 3:55:00.0,1854
197440,AUD,ABC,2017-1-2 1:58:00.0,2675
197441,AUD,GBP,2017-5-17 5:33:00.0,702
197442,USD,CAD,2017-8-27 8:27:00.0,1523
197443,CAD,GBP,2017-7-5 7:1:00.0,9044
197444,GBP,ABC,2017-1-22 1:34:00.0,4319
197445,XYZ,EUR,2017-3-14 3:18:00.0,609
197446,AUD,ABC,2017-5-6 5:34:00.0,1227
197447,JPY,GBP,2017-8-17 8:41:00.0,9941
197448,AUD,ABC,2017-1-18 1:10:00.0,3155
197449,JPY,ABC,2017-8-22 8:50:00.0,6610
197450,AUD,USD,2017-1-0 1:52:00.0,8333
197451,JPY,USD,2017-4-16 4:12:00.0,5836
197452,USD,AUD,2017-8-1 8:5:00.0,1589
197453,USD,EUR,2017-4-2 4:46:00.0,3738
197454,CAD,XYZ,2017-3-27 3:23:00.0,2274
197455,CAD,EUR,2017-11-6 11:54:00.0,1261
197456,EUR,AUD,2017-10-1 10:45:00.0,4671
197457,USD,GBP,2017-0-21 0:33:00.0,9209
197458,JPY,AUD,2017-8-9 8:45:00.0,5025
197459,XYZ,ABC,2017-3-22 3:26:00.0,6885
197460,JPY,XYZ,2017-0-15 0:43:00.0,1515
197461,XYZ,CAD,2017-11-23 11:15:00.0,5402
197462,XYZ,JPY,2017-7-16 7:4:00.0,2259
197463,AUD,CAD,2017-9-19 9:47:00.0,8896
197464,USD,AUD,2017-0-5 0:33:00.0,9309
197465,JPY,ABC,2017-4-26 4:18:00.0,10530
197466,USD,AUD,2017-0-13 0:13:00.0,8333
197467,CAD,EUR,2017-11-18 11:58:00.0,2157
197468,GBP,XYZ,2017-9-27 9:47:00.0,10024
197469,XYZ,EUR,2017-11-22 11:2:00.0,2169
197470,ABC,AUD,2017-6-13 6:25:00.0,2811
197471,XYZ,CAD,2017-7-23 7:31:00.0,6818
197472,GBP,ABC,2017-1-22 1:6:00.0,9199
197473,AUD,AUD,2017-1-21 1:13:00.0,4938
197474,GBP,ABC,2017-9-22 9:2:00.0,9343
197475,CAD,JPY,2017-11-12 11:20:00.0,2487
197476,JPY,JPY,2017-4-4 4:56:00.0,8480
197477,ABC,AUD,2017-6-9 6:33:00.0,915
197478,GBP,JPY,2017-9-0 9:4:00.0,3845
197479,JPY,CAD,2017-0-27 0:27:00.0,8999
197480,AUD,EUR,2017-5-26 5:42:00.0,7391
197481,XYZ,XYZ,2017-11-23 11:3:00.0,7846
197482,EUR,AUD,2017-2-9 2:41:00.0,2079
197483,ABC,AUD,2017-10-5 10:33:00.0,4707
197484,CAD,AUD,2017-3-17 3:9:00.0,10688
197485,JPY,JPY,2017-0-20 0:16:00.0,8888
197486,EUR,USD,2017-2-8 2:52:00.0,10682
197487,JPY,USD,2017-0-8 0:16:00.0,10324
197488,CAD,JPY,2017-11-4 11:8:00.0,4095
197489,XYZ,JPY,2017-11-12 11:28:00.0,771
197490,EUR,AUD,2017-6-5 6:33:00.0,6927
197491,XYZ,GBP,2017-3-1 3:21:00.0,6816
197492,XYZ,JPY,2017-7-8 7:36:00.0,2563
197493,JPY,EUR,2017-0-26 0:34:00.0,10070
197494,ABC,GBP,2017-6-9 6:5:00.0,3951
197495,EUR,EUR,2017-2-2 2:18:00.0,2268
197496,EUR,GBP,2017-10-5 10:9:00.0,2291
197497,EUR,GBP,2017-10-9 10:9:00.0,1835
197498,USD,ABC,2017-8-22 8:14:00.0,4022
197499,XYZ,CAD,2017-11-23 11:31:00.0,9498
197500,CAD,ABC,2017-7-18 7:42:00.0,8073
197501,ABC,ABC,2017-10-22 10:42:00.0,10004
197502,AUD,XYZ,2017-9-11 9:19:00.0,3980
197503,JPY,XYZ,2017-0-23 0:19:00.0,6179
197504,USD,AUD,2017-4-25 4:33:00.0,5173
197505,JPY,XYZ,2017-4-3 4:15:00.0,2235
197506,CAD,USD,2017-7-16 7:4:00.0,10067
197507,CAD,XYZ,2017-3-15 3:59:00.0,1858
197508,CAD,USD,2017-11-0 11:56:00.0,5675
197509,XYZ,XYZ,2017-3-3 3:31:00.0,7326
197510,EUR,CAD,2017-10-27 10:35:00.0,3917
197511,EUR,USD,2017-10-24 10:32:00.0,10114
197512,XYZ,GBP,2017-7-17 7:41:00.0,7432
197513,USD,AUD,2017-8-21 8:1:00.0,9197
197514,EUR,USD,2017-6-20 6:0:00.0,8602
197515,XYZ,ABC,2017-11-26 11:50:00.0,5413
197516,XYZ,USD,2017-11-0 11:8:00.0,7239
197517,CAD,AUD,2017-11-25 11:49:00.0,5120
197518,EUR,GBP,2017-2-1 2:37:00.0,1619
197519,EUR,EUR,2017-2-14 2:34:00.0,2684
197520,USD,USD,2017-8-4 8:24:00.0,5680
197521,GBP,JPY,2017-9-24 9:52:00.0,7741
197522,USD,USD,2017-4-20 4:20:00.0,9992
197523,USD,USD,2017-0-4 0:8:00.0,2400
197524,EUR,GBP,2017-6-1 6:25:00.0,5451
197525,JPY,ABC,2017-8-14 8:22:00.0,3602
197526,AUD,AUD,2017-5-21 5:25:00.0,1050
197527,USD,ABC,2017-4-26 4:30:00.0,2422
197528,GBP,XYZ,2017-5-23 5:23:00.0,4216
197529,AUD,GBP,2017-1-21 1:21:00.0,2350
197530,USD,USD,2017-4-12 4:24:00.0,3128
197531,GBP,JPY,2017-9-24 9:12:00.0,9141
197532,CAD,EUR,2017-3-6 3:42:00.0,9997
197533,GBP,AUD,2017-5-17 5:57:00.0,1270
197534,XYZ,XYZ,2017-7-7 7:47:00.0,3054
197535,EUR,USD,2017-10-24 10:52:00.0,6882
197536,AUD,AUD,2017-9-9 9:5:00.0,6274
197537,XYZ,JPY,2017-3-16 3:20:00.0,10203
197538,AUD,CAD,2017-9-19 9:43:00.0,9408
197539,XYZ,ABC,2017-7-22 7:42:00.0,2253
197540,EUR,XYZ,2017-6-19 6:3:00.0,5177
197541,ABC,ABC,2017-2-14 2:38:00.0,2852
197542,ABC,XYZ,2017-6-11 6:23:00.0,5581
197543,USD,CAD,2017-0-11 0:31:00.0,8883
197544,ABC,XYZ,2017-10-11 10:15:00.0,2613
197545,EUR,GBP,2017-10-13 10:37:00.0,6211
197546,ABC,XYZ,2017-2-7 2:55:00.0,8669
197547,XYZ,GBP,2017-11-25 11:5:00.0,5728
197548,ABC,CAD,2017-6-3 6:7:00.0,7313
197549,CAD,EUR,2017-7-10 7:10:00.0,4221
197550,ABC,JPY,2017-6-24 6:20:00.0,2674
197551,GBP,CAD,2017-1-23 1:31:00.0,3852
197552,USD,EUR,2017-4-14 4:10:00.0,1178
197553,EUR,XYZ,2017-2-7 2:3:00.0,2817
197554,EUR,EUR,2017-10-6 10:26:00.0,5156
197555,AUD,XYZ,2017-1-15 1:19:00.0,8700
197556,ABC,GBP,2017-2-1 2:21:00.0,4455
197557,GBP,EUR,2017-5-18 5:18:00.0,6011
197558,ABC,JPY,2017-6-12 6:16:00.0,4426
197559,GBP,AUD,2017-9-25 9:21:00.0,3566
197560,JPY,CAD,2017-4-19 4:15:00.0,7407
197561,ABC,AUD,2017-6-17 6:49:00.0,283
197562,GBP,USD,2017-5-12 5:32:00.0,4057
197563,EUR,CAD,2017-10-7 10:51:00.0,5573
197564,XYZ,JPY,2017-3-12 3:8:00.0,4091
197565,EUR,JPY,2017-10-24 10:24:00.0,1110
197566,AUD,GBP,2017-9-17 9:13:00.0,6966
197567,EUR,GBP,2017-2-1 2:29:00.0,6235
197568,USD,USD,2017-4-12 4:28:00.0,3376
197569,ABC,CAD,2017-6-23 6:27:00.0,9809
197570,USD,CAD,2017-8-19 8:23:00.0,2707
197571,AUD,AUD,2017-9-13 9:5:00.0,7482
197572,AUD,USD,2017-5-12 5:12:00.0,3741
197573,ABC,XYZ,2017-10-19 10:51:00.0,7805
197574,AUD,CAD,2017-9-15 9:7:00.0,4328
197575,JPY,ABC,2017-4-14 4:58:00.0,7938
197576,GBP,EUR,2017-5-18 5:38:00.0,5891
197577,GBP,CAD,2017-5-27 5:43:00.0,10164
197578,CAD,USD,2017-3-12 3:52:00.0,10819
197579,CAD,AUD,2017-11-5 11:33:00.0,5168
197580,ABC,JPY,2017-6-16 6:4:00.0,2314
197581,ABC,CAD,2017-6-11 6:19:00.0,10041
197582,AUD,USD,2017-1-8 1:28:00.0,7181
197583,AUD,JPY,2017-1-12 1:52:00.0,2937
197584,AUD,ABC,2017-5-22 5:14:00.0,1491
197585,EUR,ABC,2017-10-10 10:22:00.0,8832
197586,ABC,CAD,2017-6-19 6:7:00.0,1825
197587,GBP,AUD,2017-5-13 5:53:00.0,8750
197588,AUD,CAD,2017-5-15 5:7:00.0,6232
197589,JPY,EUR,2017-4-2 4:6:00.0,6582
197590,GBP,CAD,2017-1-27 1:11:00.0,9636
197591,USD,USD,2017-0-12 0:56:00.0,5416
197592,JPY,USD,2017-0-4 0:56:00.0,3772
197593,CAD,AUD,2017-11-25 11:49:00.0,5344
197594,ABC,XYZ,2017-6-23 6:3:00.0,7765
197595,JPY,XYZ,2017-0-3 0:3:00.0,9075
197596,CAD,AUD,2017-7-5 7:45:00.0,9320
197597,USD,GBP,2017-4-5 4:21:00.0,2433
197598,ABC,USD,2017-10-8 10:56:00.0,4374
197599,ABC,EUR,2017-10-2 10:18:00.0,4992
197600,XYZ,EUR,2017-3-10 3:10:00.0,1081
197601,GBP,XYZ,2017-9-27 9:19:00.0,9368
197602,JPY,CAD,2017-4-27 4:7:00.0,1271
197603,XYZ,GBP,2017-3-25 3:33:00.0,1304
197604,JPY,CAD,2017-0-3 0:39:00.0,5647
197605,GBP,AUD,2017-5-9 5:53:00.0,6190
197606,XYZ,XYZ,2017-3-7 3:35:00.0,8454
197607,ABC,XYZ,2017-10-27 10:39:00.0,5429
197608,ABC,USD,2017-2-0 2:28:00.0,1590
197609,XYZ,GBP,2017-11-9 11:13:00.0,4224
197610,ABC,CAD,2017-10-15 10:59:00.0,8353
197611,AUD,CAD,2017-1-15 1:59:00.0,9696
197612,CAD,ABC,2017-7-6 7:38:00.0,6657
197613,ABC,USD,2017-2-4 2:20:00.0,3398
197614,JPY,ABC,2017-8-2 8:54:00.0,6010
197615,ABC,JPY,2017-6-8 6:28:00.0,5898
197616,XYZ,USD,2017-11-16 11:36:00.0,6215
197617,USD,USD,2017-8-12 8:28:00.0,6664
197618,ABC,ABC,2017-6-14 6:46:00.0,5628
197619,JPY,CAD,2017-4-7 4:7:00.0,7623
197620,XYZ,GBP,2017-3-1 3:9:00.0,5448
197621,AUD,AUD,2017-5-21 5:57:00.0,2434
197622,XYZ,XYZ,2017-7-3 7:51:00.0,3558
197623,ABC,AUD,2017-2-17 2:49:00.0,7187
197624,XYZ,XYZ,2017-3-23 3:39:00.0,4150
197625,ABC,ABC,2017-10-14 10:6:00.0,6508
197626,AUD,CAD,2017-5-11 5:51:00.0,3296
197627,XYZ,XYZ,2017-3-15 3:3:00.0,3302
197628,EUR,GBP,2017-2-13 2:37:00.0,5635
197629,CAD,CAD,2017-7-19 7:35:00.0,9854
197630,USD,AUD,2017-8-5 8:37:00.0,1757
197631,JPY,AUD,2017-8-5 8:57:00.0,4449
197632,AUD,AUD,2017-5-21 5:1:00.0,6450
197633,EUR,ABC,2017-6-26 6:50:00.0,7912
197634,GBP,AUD,2017-1-25 1:41:00.0,8046
197635,AUD,XYZ,2017-9-23 9:43:00.0,3804
197636,USD,USD,2017-4-0 4:40:00.0,1664
197637,XYZ,GBP,2017-7-1 7:33:00.0,9728
197638,XYZ,USD,2017-3-20 3:8:00.0,7807
197639,USD,JPY,2017-4-16 4:4:00.0,8956
197640,GBP,JPY,2017-9-24 9:40:00.0,4077
197641,GBP,EUR,2017-5-26 5:22:00.0,7051
197642,USD,XYZ,2017-0-19 0:55:00.0,5431
197643,XYZ,GBP,2017-3-9 3:13:00.0,9960
197644,USD,EUR,2017-0-22 0:6:00.0,5298
197645,JPY,USD,2017-4-16 4:36:00.0,2668
197646,XYZ,EUR,2017-11-10 11:50:00.0,2657
197647,GBP,AUD,2017-5-9 5:41:00.0,3398
197648,AUD,AUD,2017-9-9 9:13:00.0,9002
197649,CAD,XYZ,2017-7-23 7:43:00.0,9986
197650,GBP,GBP,2017-5-5 5:21:00.0,506
197651,ABC,GBP,2017-10-21 10:1:00.0,6391
197652,AUD,CAD,2017-1-3 1:47:00.0,1512
197653,USD,XYZ,2017-0-27 0:11:00.0,3351
197654,CAD,JPY,2017-7-16 7:0:00.0,4063
197655,CAD,AUD,2017-7-1 7:13:00.0,8136
197656,EUR,USD,2017-2-8 2:44:00.0,2994
197657,GBP,CAD,2017-5-19 5:43:00.0,3892
197658,USD,ABC,2017-0-14 0:54:00.0,6102
197659,JPY,AUD,2017-8-5 8:41:00.0,1081
197660,AUD,JPY,2017-9-24 9:20:00.0,2537
197661,AUD,USD,2017-9-24 9:0:00.0,9861
197662,XYZ,USD,2017-11-4 11:44:00.0,8335
197663,USD,AUD,2017-0-17 0:33:00.0,4421
197664,JPY,GBP,2017-4-9 4:41:00.0,6701
197665,GBP,EUR,2017-1-22 1:14:00.0,8163
197666,ABC,XYZ,2017-2-3 2:15:00.0,2165
197667,JPY,CAD,2017-0-15 0:15:00.0,10719
197668,XYZ,GBP,2017-7-1 7:37:00.0,9800
197669,GBP,JPY,2017-5-16 5:40:00.0,3477
197670,ABC,EUR,2017-6-26 6:2:00.0,8248
197671,USD,EUR,2017-8-18 8:26:00.0,7938
197672,CAD,EUR,2017-3-6 3:14:00.0,7821
197673,EUR,USD,2017-10-0 10:28:00.0,3946
197674,JPY,AUD,2017-8-1 8:21:00.0,5793
197675,XYZ,GBP,2017-3-5 3:25:00.0,4560
197676,EUR,USD,2017-2-12 2:12:00.0,8826
197677,GBP,JPY,2017-9-24 9:16:00.0,10733
197678,ABC,USD,2017-10-8 10:16:00.0,2334
197679,XYZ,AUD,2017-11-13 11:41:00.0,8188
197680,USD,AUD,2017-4-21 4:49:00.0,7037
197681,AUD,GBP,2017-5-1 5:29:00.0,4462
197682,CAD,CAD,2017-3-15 3:11:00.0,3246
197683,ABC,GBP,2017-2-5 2:17:00.0,3599
197684,EUR,EUR,2017-2-26 2:54:00.0,5316
197685,AUD,USD,2017-5-4 5:32:00.0,4885
197686,XYZ,ABC,2017-7-26 7:6:00.0,3781
197687,XYZ,GBP,2017-7-21 7:49:00.0,1840
197688,USD,AUD,2017-0-17 0:29:00.0,1245
197689,USD,USD,2017-8-8 8:48:00.0,8080
197690,JPY,USD,2017-4-24 4:56:00.0,9932
197691,ABC,CAD,2017-2-15 2:15:00.0,1585
197692,ABC,CAD,2017-2-7 2:51:00.0,2361
197693,XYZ,EUR,2017-3-2 3:34:00.0,6129
197694,GBP,GBP,2017-1-9 1:25:00.0,3026
197695,JPY,CAD,2017-0-7 0:51:00.0,9671
197696,XYZ,CAD,2017-11-19 11:55:00.0,8306
197697,ABC,ABC,2017-2-14 2:38:00.0,2580
197698,JPY,EUR,2017-8-26 8:46:00.0,6406
197699,JPY,CAD,2017-8-3 8:7:00.0,8711
197700,XYZ,XYZ,2017-3-15 3:47:00.0,6374
197701,ABC,AUD,2017-2-25 2:45:00.0,6019
197702,CAD,AUD,2017-11-13 11:37:00.0,416
197703,GBP,USD,2017-9-12 9:24:00.0,2569
197704,AUD,CAD,2017-5-11 5:51:00.0,240
197705,EUR,USD,2017-6-24 6:20:00.0,5706
197706,USD,AUD,2017-0-25 0:1:00.0,6589
197707,AUD,AUD,2017-1-9 1:29:00.0,9570
197708,GBP,USD,2017-5-0 5:32:00.0,1129
197709,GBP,JPY,2017-9-16 9:28:00.0,4301
197710,EUR,AUD,2017-2-13 2:45:00.0,4623
197711,EUR,AUD,2017-6-21 6:37:00.0,10231
197712,USD,JPY,2017-8-12 8:20:00.0,6364
197713,USD,ABC,2017-4-14 4:22:00.0,4382
197714,CAD,CAD,2017-7-15 7:27:00.0,7182
197715,CAD,JPY,2017-11-12 11:12:00.0,8807
197716,EUR,GBP,2017-10-21 10:33:00.0,7979
197717,EUR,AUD,2017-2-25 2:45:00.0,5519
197718,CAD,ABC,2017-3-22 3:58:00.0,5225
197719,EUR,XYZ,2017-2-7 2:7:00.0,4337
197720,CAD,GBP,2017-3-17 3:41:00.0,7220
197721,GBP,XYZ,2017-9-27 9:11:00.0,5656
197722,XYZ,GBP,2017-7-5 7:53:00.0,10784
197723,XYZ,USD,2017-7-20 7:12:00.0,1663
197724,AUD,AUD,2017-9-1 9:25:00.0,9322
197725,JPY,GBP,2017-0-1 0:25:00.0,2357
197726,XYZ,GBP,2017-7-25 7:9:00.0,10216
197727,EUR,AUD,2017-2-13 2:49:00.0,2231
197728,AUD,GBP,2017-9-13 9:29:00.0,6606
197729,ABC,EUR,2017-6-26 6:18:00.0,10104
197730,AUD,AUD,2017-9-5 9:29:00.0,3866
197731,ABC,EUR,2017-6-2 6:46:00.0,8632
197732,XYZ,AUD,2017-3-1 3:41:00.0,5652
197733,USD,GBP,2017-0-25 0:29:00.0,8377
197734,EUR,GBP,2017-2-1 2:5:00.0,5243
197735,AUD,EUR,2017-9-6 9:38:00.0,8735
197736,AUD,CAD,2017-1-7 1:3:00.0,3392
197737,GBP,CAD,2017-5-27 5:11:00.0,7924
197738,AUD,EUR,2017-5-26 5:14:00.0,8399
197739,CAD,JPY,2017-7-24 7:56:00.0,2271
197740,JPY,EUR,2017-8-26 8:50:00.0,6454
197741,AUD,USD,2017-9-24 9:0:00.0,4517
197742,EUR,GBP,2017-2-9 2:33:00.0,9923
197743,AUD,AUD,2017-5-9 5:41:00.0,1458
197744,JPY,USD,2017-4-16 4:0:00.0,9964
197745,AUD,USD,2017-1-20 1:24:00.0,4109
197746,CAD,CAD,2017-11-19 11:7:00.0,10270
197747,AUD,XYZ,2017-5-3 5:27:00.0,5428
197748,GBP,EUR,2017-5-14 5:58:00.0,4683
197749,XYZ,GBP,2017-3-5 3:45:00.0,5584
197750,GBP,AUD,2017-9-1 9:9:00.0,3046
197751,CAD,CAD,2017-11-11 11:11:00.0,3286
197752,AUD,XYZ,2017-5-7 5:35:00.0,1180
197753,AUD,ABC,2017-1-26 1:46:00.0,5291
197754,EUR,CAD,2017-6-19 6:23:00.0,2269
197755,ABC,CAD,2017-2-23 2:7:00.0,7881
197756,AUD,USD,2017-9-12 9:28:00.0,8237
197757,JPY,CAD,2017-0-23 0:59:00.0,815
197758,USD,GBP,2017-8-9 8:29:00.0,2409
197759,XYZ,CAD,2017-11-23 11:51:00.0,1170
197760,ABC,XYZ,2017-6-11 6:15:00.0,2437
197761,CAD,XYZ,2017-11-15 11:47:00.0,8394
197762,AUD,ABC,2017-5-18 5:22:00.0,4379
197763,USD,GBP,2017-0-1 0:45:00.0,6657
197764,USD,AUD,2017-0-13 0:17:00.0,901
197765,USD,EUR,2017-0-2 0:38:00.0,2346
197766,XYZ,USD,2017-7-8 7:24:00.0,4095
197767,ABC,AUD,2017-10-25 10:21:00.0,2267
197768,AUD,ABC,2017-5-22 5:2:00.0,7587
197769,ABC,CAD,2017-10-19 10:7:00.0,7585
197770,CAD,XYZ,2017-11-19 11:7:00.0,2834
197771,ABC,CAD,2017-2-27 2:3:00.0,8873
197772,JPY,XYZ,2017-4-11 4:19:00.0,6123
197773,USD,GBP,2017-0-21 0:1:00.0,7433
197774,USD,USD,2017-8-20 8:12:00.0,6672
197775,USD,JPY,2017-0-20 0:36:00.0,6188
